Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-12-04,11160.208705808194,11179.00526333061,10987.082518101748,11010.6767578125,554674,11001.137890625,11686.56083984375,44.88935661705242,-150.8526424337051,-216.5910021156359,65.73835968193077,11291.62426676578,10710.651514484218,-1.3245604584728787,0.646569904345462
2024-12-05,11015.722284803269,11149.326038476158,10912.885140233406,11062.515625,545501,11001.7388671875,11656.86525390625,46.68858509489797,-134.92357684755734,-200.25751706202018,65.33394021446284,11292.680594762533,10710.797139612467,0.4708054584448451,2.122399400608721
2024-12-06,11080.076423815495,11254.14263906976,11001.922313326082,11196.763671875,417214,10999.943310546874,11628.75650390625,51.13758991611446,-110.19670318350836,-182.24535428631782,72.04865110280946,11285.556416325697,10714.330204768052,1.213539952627185,2.2010671959801
2024-12-09,11200.769821605356,11247.168026863616,11132.063263421216,11159.021484375,254485,10998.936669921875,11598.96890625,49.87735967204886,-92.57876637340087,-164.31203670373444,71.73327033033357,11282.14798757142,10715.725352272331,-0.337081219234836,0.36034326938532146
2024-12-10,11154.273372177118,11193.201647126753,11050.397655629127,11078.2958984375,410569,10993.752783203125,11555.7249609375,47.198169047538634,-84.16015873231117,-148.2816611094498,64.12150237713863,11266.993027662123,10720.512538744126,-0.7234109733593841,-0.7185715107128954
2024-12-11,11109.655905770736,11199.631283117333,11100.454712906318,11156.9931640625,226584,10987.720556640625,11511.84291015625,50.016917467647914,-70.3274488356492,-132.69081865468968,62.363369819040486,11240.160719623382,10735.280393657868,0.7103733854599392,1.328859337789412
2024-12-12,11178.361564782324,11178.361564782324,10959.629384535834,11047.8251953125,396561,10988.92255859375,11470.8743359375,46.32270778996524,-67.39695911506533,-119.63204674676481,52.235087631699486,11242.265486462198,10735.5796307253,-0.97847123454049,-0.1327946570696903
2024-12-13,11018.146335235462,11169.111979624868,10915.457004026091,11151.8486328125,263579,10999.95068359375,11433.41080078125,50.10441088121919,-56.0347689167138,-106.91259118075462,50.877822264040816,11261.371322705501,10738.530044481999,0.9415738904353432,-0.40114304792662203
2024-12-16,11135.031434959708,11208.140539974062,11085.022890375598,11156.251953125,223389,11013.353173828125,11406.29728515625,50.264145912194536,-46.14293316468138,-94.75865957753997,48.61572641285859,11277.9485515753,10748.75779608095,0.039485115495052625,-0.024818764386091985
2024-12-17,11142.401895007146,11151.750902745598,10941.278914539722,10989.60546875,295445,11014.075341796875,11376.67390625,44.46272173649902,-51.16081065195431,-86.03908979242284,34.878279140468536,11278.32845348594,10749.822230107811,-1.4937497384891918,-0.8005782703457975
2024-12-18,10966.307505279588,10979.217579351482,10852.637409107236,10884.6416015625,497103,11016.209765625,11346.4994921875,41.23448594612313,-62.88235295292907,-81.40774242452409,18.52538947159502,11275.510539045055,10756.908992204946,-0.9551195216786934,-2.4410838878817676
2024-12-19,10771.4164601733,10917.238557327422,10736.247305933137,10838.044921875,435360,11020.854443359374,11315.30509765625,39.85120469537679,-75.06640352901377,-80.13947464542203,5.073071116408258,11263.351062321797,10778.357824396951,-0.428095672721196,-1.8988377325748096
2024-12-20,10822.860285729002,10958.393362433288,10749.603367052738,10784.3271484375,404608,11012.814013671876,11278.51033203125,38.25782986622746,-88.04203301778216,-81.71998631989406,-6.322046697888098,11274.707854907496,10750.920172436256,-0.4956408081413177,-3.2956104093237792
2024-12-23,10810.988048073368,10872.126129135762,10640.23655520594,10706.123046875,237165,11002.765234375,11236.5227734375,36.00105646543289,-103.44330031433674,-86.0646491187826,-17.37865119555414,11293.90299161138,10711.62747713862,-0.7251644028049564,-4.034768201196048
2024-12-24,10706.123663054545,10770.873051779983,10610.16228851044,10621.6376953125,151149,10992.508740234374,11196.1586328125,33.68903051622097,-121.07055145121376,-93.06582958526884,-28.004721865944916,11319.918294471374,10665.099185997375,-0.7891311466587392,-3.3483256017138308
2024-12-26,10655.174846229049,10857.287110283249,10654.68019998021,10779.3310546875,349811,10984.478173828125,11163.6732421875,41.27045429294461,-120.92182721855715,-98.63702911192651,-22.284798106630646,11324.294825796436,10644.661521859814,1.4846426125473267,-0.9675150614043448
2024-12-27,10812.472302426846,11013.79332475576,10795.752872852485,10823.8984375,257973,10984.04287109375,11133.8816796875,43.24539873039633,-115.87204604589351,-102.08403249871992,-13.788013547173591,11324.657971037803,10643.427771149698,0.4134522131883145,-0.13052616479238832
2024-12-30,10823.898388681258,10832.752749675014,10634.992794770533,10683.3203125,335481,10970.427734375,11102.52208984375,38.81188301064631,-121.8093950297498,-106.0291050049259,-15.780290024823898,11335.396818937135,10605.458649812865,-1.2987753517065492,-0.936607676558987
2024-12-31,10649.733485523251,10777.055620183066,10635.487287451382,10742.1337890625,198997,10951.586669921875,11077.0903515625,41.513404804352696,-120.38134957872899,-108.89955391968653,-11.481795659042461,11322.79286676158,10580.38047308217,0.5505168322406773,0.3363565132759261
2025-01-01,10741.738134381618,11153.23454946651,10684.557220201148,11088.287109375,383202,10948.0771484375,11059.34640625,54.301817612548675,-90.27727303714528,-105.17509774317828,14.897824706033006,11312.661033559405,10583.493263315595,3.2223888392169275,4.393384781599541
2025-01-02,11164.165578532036,11732.168239401895,11105.797322516672,11714.5087890625,1417042,10983.26875,11052.72603515625,67.95347831618916,-15.707651463544607,-87.28160848725156,71.57395702370695,11477.907369337285,10488.630130662714,5.647596184247772,8.675656491395433
2025-01-03,11723.066703724868,11920.776420879902,11661.730569509007,11806.4638671875,701315,11020.466162109375,11052.9426953125,69.39909493765629,50.23029362504349,-59.779228064792555,110.00952168983605,11631.53637135065,10409.395952868099,0.7849674261276363,9.077740662119925
2025-01-06,11801.2698297677,11851.625202741649,11565.521628284076,11629.7763671875,383268,11042.116796875,11048.97462890625,63.47415497346965,87.22392247080279,-30.37859795767349,117.60252042847628,11705.115607953661,10379.117985796338,-1.4965319166482138,8.859193836770963
2025-01-07,11629.77672222882,11699.32379150743,11548.704008924293,11595.7939453125,308104,11063.955419921875,11048.135703125,62.37122583191569,112.50268153120305,-1.8023420598981836,114.30502359110123,11768.397083520693,10359.513756323056,-0.2922018515410074,7.946839734198674
2025-01-08,11600.443934970288,11732.959859480008,11599.751236994322,11695.416015625,303100,11094.81142578125,11054.45037109375,64.32809976319072,138.97295499056418,26.35271735019429,112.62023764036988,11851.208842450447,10338.414009112053,0.8591224609744819,5.475407520217268
2025-01-09,11695.415958130554,11723.116148185338,11534.804706880288,11614.837890625,266413,11117.703662109376,11059.54126953125,61.54037929499086,151.70015123376106,51.422204126907644,100.27794710685342,11907.230751650875,10328.176572567876,-0.6889718577975157,-0.8508329306181395
2025-01-10,11564.829284802348,11634.079759561642,11446.114185214985,11506.5595703125,218246,11140.640380859375,11071.11796875,57.90874829287685,151.30523782405544,71.39881086633721,79.90642695771822,11947.184760479198,10334.096001239552,-0.9322413393293871,-2.5401703697962685
2025-01-13,11345.701332212751,11529.66047060768,11345.206685949848,11374.5888671875,253524,11151.777392578126,11075.89130859375,53.74574871008199,138.74397905919795,84.86784450490936,53.8761345542886,11964.758916381039,10338.795868775213,-1.1469171329498984,-2.1942597341767622
2025-01-14,11410.450048148492,11659.355646516156,11407.531442148333,11615.431640625,627463,11174.736376953126,11089.04294921875,59.471858271075426,146.53393797565877,97.20106319905923,49.33287477659954,12012.484278292633,10336.988475613618,2.117375636602259,0.16935188228692777
2025-01-15,11763.231774372274,12061.850295966044,11733.99837413964,11819.4736328125,692822,11216.22978515625,11105.61162109375,63.58487453926522,167.24413379153884,111.20967731755516,56.03445647398368,12094.419553763073,10338.040016549428,1.7566458010381814,1.0607371043643177
2025-01-16,11853.158603855054,12004.074978790655,11828.17896867997,11962.8212890625,551211,11270.13876953125,11126.18591796875,66.1815249341015,192.9992952992343,127.567600913891,65.43169438534329,12191.595325936127,10348.682213126373,1.2128091377271444,2.9960245826450738
2025-01-17,11972.319060980431,12059.376799299154,11875.76353518156,12006.3994140625,285370,11328.556494140625,11145.303984375,66.95300771458454,214.45473613518698,144.9450279581502,69.50970817703677,12280.66289147657,10376.45009680468,0.3642796623555933,4.34395564282839
2025-01-20,12016.984869890734,12016.984869890734,11855.730197745048,11891.3447265625,251731,11383.907373046875,11158.4773828125,62.87480042804163,219.64247412762597,159.88451719204537,59.75795693558061,12331.726298491434,10436.088447602317,-0.9582780276761627,4.54307285659965
2025-01-21,11888.376842098907,12009.81249236961,11735.036509781525,11756.455078125,300038,11436.423974609375,11170.0233984375,58.3846885566118,210.4434652819291,169.99630681002213,40.44715847190696,12343.732511780237,10529.115437438513,-1.1343515097681722,1.2141041492317095
2025-01-22,11772.629908178307,11949.51521225589,11772.629908178307,11891.6416015625,396590,11499.924169921875,11184.2167578125,61.36270260990746,211.6221586225438,178.32147717252647,33.30068145001732,12345.943651846443,10653.904687997307,1.1498918895121557,0.6105853017823959
2025-01-23,11876.456837165728,11976.671977356016,11833.224560330693,11916.7705078125,480876,11556.796142578125,11196.9994140625,61.90837002519405,212.1385728937057,185.08489631676235,27.05367657694336,12352.856796698525,10760.735488457725,0.2113157046937708,-0.3849491699094765
