Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-09-04,455.8476475462073,465.0101939214988,455.8020812824538,461.6369323730469,8739052,456.5382675170898,435.4056286621094,60.60864649433342,6.907543226647363,7.77792989467743,-0.8703866680300676,467.0953177792486,445.98121725493104,-0.5987434909471845,1.8198228445408304
2024-09-05,463.4603086443522,466.6968425307686,462.27512346983656,466.05865478515625,11318636,457.38386688232424,437.0083892822266,64.01135140172826,6.94348766570198,7.611041448882341,-0.6675537831803613,468.14451563685225,446.62321812779624,0.9578354984250304,1.2076813821674026
2024-09-06,466.7879860576864,466.7879860576864,453.2493162323431,457.39752197265625,14245025,457.7006805419922,438.42607543945314,54.14513318273668,6.201604621050194,7.329154083315912,-1.1275494622657183,468.06383717476916,447.33752390921524,-1.858378279981221,-0.039856000855820195
2024-09-09,457.67105577087847,467.38059970737794,456.16676226622855,466.5600891113281,14265060,458.42319946289064,439.99692626953123,60.99445035995619,6.280600701162314,7.1194434068851935,-0.8388427057228798,469.13547822612605,447.7109206996552,2.003195622738785,0.33330371333688547
2024-09-10,466.6968459549575,469.5230812254599,463.8249866314957,468.2467346191406,11332248,459.2893127441406,441.61427429199216,62.116227006429554,6.405465639751924,6.97664785345854,-0.5711822137066163,470.234927587632,448.3436979006492,0.36150659843732225,0.8245019265298081
2024-09-11,467.69970063527967,473.6257131371341,466.7424045783741,468.9304809570313,15497555,460.39930267333983,443.1696258544922,62.5859807400608,6.484841403324765,6.878286563431786,-0.3934451601070208,470.4950819534481,450.30352339323156,0.14602266013596932,1.5799317759287446
2024-09-12,469.6142527171221,474.5374027816373,463.6426451989518,473.6257019042969,19085324,461.64376678466795,444.88361267089846,65.7286185411611,6.8476766052981475,6.872164571805058,-0.024487966506910652,471.8178984402258,451.4696351291101,1.0012616236170446,1.6236254903642777
2024-09-13,473.6257080193676,474.0815440167886,466.7879946924352,468.4746398925781,9165077,462.15431823730466,446.44352355957034,59.79461916490397,6.643002069096951,6.826332071263437,-0.18333000216648543,472.6193733466901,451.6892631279192,-1.0875807607163224,2.4217704267720297
2024-09-16,470.34362273274417,471.3464850740398,464.6911232732351,465.9674987792969,7821668,462.5942108154297,447.93961547851563,57.09289064208649,6.206940938317416,6.702453844674233,-0.4955129063568169,472.92291047482263,452.2655111560367,-0.5351711490415245,-0.1270126497875057
2024-09-17,465.9218864737128,468.20112423719047,461.5457337870447,462.9132995605469,10889862,463.0021942138672,449.2907476806641,53.898003314462265,5.550923408851247,6.472147757509636,-0.9212243486583889,472.68422198977146,453.32016643796294,-0.6554532723314743,-1.139022370958298
2024-09-18,463.0044794093549,467.15268536936793,460.4973235485926,462.5486145019531,5638729,463.0910842895508,450.4531591796875,53.51293518150599,4.9445994889674125,6.1666381038011915,-1.222038614833779,472.7220442908899,453.46012428821166,-0.07878042366463722,-1.360940846083103
2024-09-19,464.9645955191816,469.3407482537268,462.685357730768,463.369140625,14461616,463.2597457885742,451.4678765869141,54.30398235161527,4.478665744014108,5.829043631843775,-1.3503778878296666,472.78555529900194,453.7339362781465,0.17739240748355645,-2.1655415316479965
2024-09-20,466.78799784894,471.6655817468218,463.14122316210313,468.97607421875,24725118,463.65177459716796,452.61570068359373,59.389407484607695,4.5098557661987115,5.565206058714763,-1.0553502925160512,473.4374323130596,453.8661168812763,1.2100360386941844,0.10703553265698496
2024-09-23,469.9333359228278,473.5801105673352,468.2467196251265,471.3008728027344,8105508,464.1646026611328,453.67873718261717,61.31192639484916,4.668352043656057,5.3858352557030225,-0.7174832120469654,474.4139487073611,453.9152566149045,0.49571795061340573,1.1445806923035207
