Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-07-24,793.3513220807449,799.6906218755655,783.4353677463822,791.3286743164062,61728206,817.2692413330078,784.9399841308593,44.72099148020328,0.12390080012721683,5.155513445596532,-5.031612645469315,864.0946480654165,770.4438346005991,-0.8866751124292471,-0.9692769500093457
2024-07-25,785.8772830890329,801.6638951787058,785.8772830890329,797.5198974609375,25535732,815.1750457763671,786.5319641113281,47.68772320207796,-0.356701397802226,4.053070476916781,-4.409771874719007,861.5980529888377,768.7520385638966,0.7823832682266385,0.11145402102157309
2024-07-26,791.7972838101718,800.0605887969758,787.5792741911353,798.2846069335938,43810540,813.2510528564453,788.0829992675781,48.05852090839119,-0.6681741431158343,3.108821552910258,-3.776995696026092,859.1217993201301,767.3803063927605,0.09588594279477114,0.6750467251520398
2024-07-29,796.7306475152811,805.0432741154053,788.4920327099303,791.822021484375,51001148,811.308560180664,789.7262878417969,45.14613762425837,-1.4201248581210848,2.2030322707039893,-3.623157128825074,857.3539284410152,765.2631919203128,-0.8095590711742706,-2.2830282561861703
2024-07-30,790.317345854264,806.4739582617092,788.8373508245744,797.0020141601562,54595834,809.0972076416016,791.2585778808593,47.87291152345432,-1.5798574856769392,1.446454319427804,-3.026311805104743,853.3973628196949,764.7970524635083,0.654186488280617,-0.17609353819658669
2024-07-31,796.2373165488889,803.0946388161857,793.8693004409521,797.1006469726562,37820484,806.2642547607422,792.754853515625,47.92599261815763,-1.6791319127001998,0.8213370730022032,-2.500468985702403,845.7640905521586,766.7644189693259,0.012375478448944932,0.7294026924066888
2024-08-01,800.627938629233,814.0219048337823,798.1859108540549,808.471923828125,26215174,803.0613006591797,794.5308483886719,53.770741178668345,-0.830665211353903,0.49093661613098194,-1.3216018274848849,828.3974343016788,777.7251670166805,1.42657980502916,1.3732605797116104
2024-08-02,804.6239322848401,824.1105327295066,804.6239322848401,818.51123046875,44119238,801.3839721679688,796.5036828613281,58.22838411217902,0.6444105426436408,0.5216314014335137,0.12277914121012712,815.4649741007935,787.302970235144,1.2417631762756454,2.533760936823226
2024-08-05,809.1132611105608,812.0239300120638,789.824004829474,797.1006469726562,41333634,800.5860107421875,797.718759765625,47.6710845141997,0.08478619018808331,0.4342623591844277,-0.34947616899634437,813.7059069674165,787.4661145169584,-2.6157959352411386,0.6666429254374329
2024-08-06,804.1305829139676,805.5858871810888,786.0253355957136,789.922607421875,45116050,799.7436462402344,798.5475561523438,44.74223024171317,-0.9272393058458874,0.1619620261783647,-1.0892013320242522,813.3225603436683,786.1647321368005,-0.9005185954926831,-0.8882545605284564
2024-08-07,797.7172944045706,804.1306059860544,790.4159617464212,800.9239501953125,42346264,799.422982788086,799.4927795410156,49.82982892303847,-0.8319699512296665,-0.036824369303241566,-0.795145581926425,812.5653479230305,786.2806176531415,1.3927114719938682,0.47965125071431913
2024-08-08,801.1705962949537,815.6252376687839,798.8272709671206,810.3958740234375,33976950,799.8324493408203,800.5998156738282,53.77590199179281,0.007747483277171341,-0.02790999878715899,0.03565748206433033,813.7817266291125,785.883172052528,1.1826246207040203,0.23797365605506826
2024-08-09,814.9839073123685,820.1885804457108,811.9252750900921,814.0958862304688,26644618,800.5305114746094,801.9998901367187,55.25637452775366,0.9607151367050619,0.1698150283112852,0.7909001083937768,815.8048047809317,785.2562181682871,0.45656849024433566,-0.5394359996444553
2024-08-12,814.9838233487179,826.7990913723679,812.6898193077751,818.9797973632812,39316196,801.4530395507812,803.433017578125,57.204767607842264,2.085993643441725,0.5530507513373731,1.532942892104352,818.7149929001911,784.1910862013714,0.5999184144544145,2.744841629939798
2024-08-13,803.1439511462899,805.3146225179424,789.8980079765901,790.9093017578125,54055042,800.9868408203125,804.1399621582032,45.05968287315475,0.7046082811217502,0.5833622572942485,0.12124602382750171,818.8485928423456,783.1250887982794,-3.4274954883920405,0.12491025407639356
2024-08-14,792.5372336839343,796.0891971974215,790.9092152779186,793.1785888671875,32334428,800.6920745849609,804.4912145996094,46.056761458395265,-0.20467766959041,0.4257542719173168,-0.6304319415077269,818.8622847748711,782.5218643950507,0.28692128216616375,-0.9670532796823283
2024-08-16,803.3905830654421,806.177918901087,794.7572792867222,805.1665649414062,27849246,801.1188018798828,805.9608483886718,51.10504123734898,0.04155710052543782,0.34891483763894104,-0.3073577371135032,819.2884346829353,782.9491690768302,1.5113842257567622,-0.6452783447759791
2024-08-19,807.9045746403995,807.9045746403995,801.0225621096914,804.895263671875,19502164,801.7169677734375,806.7477124023437,50.98874347701909,0.21236022825428336,0.32160391576200953,-0.10924368750772617,819.5537768124503,783.8801587344248,-0.033695049117077325,-1.130164482367757
2024-08-20,802.8725499307859,812.0238759013653,802.8725499307859,807.92919921875,31134494,801.5973327636718,807.5173095703125,52.29611952458774,0.5857836314592078,0.37443985890144915,0.2113437725577586,819.2326354474939,783.9620300798498,0.37693544536892,-1.349312666821434
2024-08-21,803.1932203742449,806.3752455426795,798.1119406824072,802.05859375,47630904,801.7798645019532,808.0348156738281,49.542260323351684,0.40336582015015665,0.38022505115119065,0.023140768998966,819.3548114642284,784.2049175396779,-0.7266237529757191,1.4096802209062398
2024-08-22,805.1172807347715,808.2252943260683,803.1439540663039,804.77197265625,21300638,802.4520294189454,808.7254797363281,50.83103087363826,0.4723009995929033,0.3986402408395332,0.07366075875337008,819.3935938392331,785.5104649986577,0.3383018307382857,1.461635998725086
