Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
06-06-2025,5222.778474,5335.812807,5194.149692,5324.953613,538092,5051.117163100001,5097.6109473,51.056916767229275,-28.224393607329148,-29.508317428574067,1.2839238212449189,6636.9857758952985,3465.2485503047023,15.5519956218098,43.777418854192774
06-08-2024,4576.298291,4639.763063,4528.504244,4543.97998,594238,5008.78603515,5061.0605469,48.59293644198082,-60.09659657863085,-35.625973258585425,-24.470623320045426,6601.330891623982,3416.2411786760185,-14.666299272417715,-9.647848737803422
06-08-2025,5684.5,5712.5,5651.0,5668.0,202535,5068.643579099999,5079.9949219,52.17060340743002,5.282580427654466,-27.444262521337446,32.726842948991916,6665.798801105811,3471.488357094187,24.736465058105296,26.225483056900956
06-09-2024,4733.325046,4768.172991,4679.52268,4691.665039,291111,5041.19941405,5035.0082226800005,48.98184420974951,-21.43888838426028,-26.243187693922014,4.804299309661733,6644.447488732903,3437.9513393670964,-17.225387455892726,-13.825932782843209
06-10-2025,6941.0,6955.5,6865.0,6880.0,218200,5153.92890625,5032.138222680001,55.541095412685024,132.43783679596982,5.4930172040563505,126.94481959191347,6931.914849075144,3375.9429634248563,46.64303488866353,49.29664888294896
06-11-2024,4848.087172,4896.903894,4844.138375,4854.20752,370356,5168.373559600001,5033.575576200001,49.231024745468794,89.88558220160849,22.371530203566778,67.51405199804171,6931.629810915269,3405.1173082847317,-29.444658139534884,-8.840379226041527
06-11-2025,6945.0,6975.0,6793.5,6806.5,435650,5224.6485596,5028.075576200001,54.585853081277484,211.2610155285156,60.14942726855655,151.11158825995903,7116.879935190855,3332.4171840091462,40.21856239059183,49.79159305186904
06-12-2024,4788.904254,4865.60984,4765.754236,4814.620605,327806,5228.44677735,5048.97183596,48.9168291053926,145.05183331422813,77.12990847769086,67.92192483653727,7117.06234242691,3339.8312122730904,-29.264370748549183,-15.056093772053636
07-01-2025,5182.89575,5224.25931,5100.365783,5111.027344,439721,5154.97314455,5043.5856738600005,49.75310037974201,115.17051208862722,84.73802919987814,30.432482888749078,6938.907878522477,3371.038410577523,6.156388287213765,8.938453651614143
07-02-2024,3881.115043,3895.76076,3815.64864,3834.883301,416774,5104.8633301,5047.02643558,46.24305931553646,-11.35392833699916,65.51963769250268,-76.87356602950184,6975.877851064625,3233.8488091353747,-24.968444837183412,-44.26041713662791
07-02-2025,5299.928339,5329.889939,5251.950348,5303.77832,604384,5131.270922850001,5058.03272464,50.56613061150822,6.8234367008953996,53.78039749418123,-46.95696079328583,6997.856025601626,3264.685820098375,38.303512876570856,9.261466431908971
07-03-2024,3703.608862,3720.012113,3670.265542,3695.84668,734239,4955.663256850001,5053.55992192,46.18744929326462,-107.28084900104932,21.568148195135123,-128.84899719618443,6661.627956308541,3249.6985573914612,-30.316720326274872,-45.701216778079775
