Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-08-14,5602.577933499046,5621.529764115093,5521.7866102108765,5585.94580078125,164575,5677.283520507813,5484.2405078125,48.98396937568943,36.48894259241479,64.92979795571271,-28.440855363297928,5816.022814815687,5538.544226199939,-0.12970896670631005,-3.043620644152145
2024-08-16,5597.1489259755335,5668.168405460075,5589.252410428791,5655.53369140625,144969,5674.0060546875,5493.57755859375,54.38922784126217,35.10609441525503,58.96505724762118,-23.858962832366153,5811.5435283148445,5536.468581060156,1.2457673795414737,-0.26111578409308
2024-08-19,5670.685474048054,5688.699400923838,5644.1335357584085,5658.34716796875,102452,5670.555004882813,5499.822666015625,54.59867412055749,33.8470337809822,53.941452554293384,-20.094418773311183,5806.011473447585,5535.098536318041,0.04974732210993871,-0.13587483417444313
2024-08-20,5666.194609058814,5699.112824603851,5654.152229357375,5691.21630859375,189035,5668.265112304687,5507.625478515625,57.078438782777965,35.09690878938909,50.17254380131253,-15.075635011923438,5800.6641095600935,5535.866115049281,0.5808964994418853,2.126377900011467
2024-08-21,5699.112584718548,5774.228286495901,5682.036562351499,5761.8408203125,169215,5666.734326171875,5516.390625,61.89439553409405,41.31005500101037,48.4000460412521,-7.089991040241728,5793.961294953085,5539.507357390666,1.2409388062110116,3.015091827715266
2024-08-22,5782.223811642289,5782.223811642289,5733.512082421593,5761.2978515625,160154,5670.791284179688,5524.660634765625,61.83694961454377,45.66382099301063,47.8528010316038,-2.188980038593172,5804.4822535928,5537.100314766576,-0.009423529162522204,3.13916491557662
2024-08-23,5761.495154445031,5774.326992205488,5709.526307908194,5717.71875,124435,5672.664379882813,5531.487099609375,57.244643440092474,45.07811022400165,47.29786287008338,-2.21975264608173,5807.874436565785,5537.4543231998405,-0.7564111886817493,1.0995435972425138
2024-08-26,5724.97422119019,5784.198092443882,5701.531438818937,5721.9638671875,265107,5672.645092773438,5539.92728515625,57.57516442605123,44.4441511894629,46.72712053395928,-2.2829693444963794,5807.826901549637,5537.463283997238,0.07424494580989816,1.1242982682094338
2024-08-27,5753.401007862568,5769.786373939008,5660.814556292834,5689.7353515625,175740,5669.80615234375,5548.88921875,54.15251482344285,40.87003786537116,45.55570400024166,-4.685666134870502,5800.989118687883,5538.623185999617,-0.5632422079736243,-0.02602180186006553
2024-08-28,5672.2151145036405,5700.692020741746,5616.445972172701,5629.57421875,161445,5666.658178710937,5556.3712109375,48.37181971429209,32.80487252538023,43.005537705269376,-10.200665179889143,5798.528361832997,5534.7879955888775,-1.0573625853437796,-2.295561534713253
